"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"mu[2,115]",2.57524109524865,0.20474162948217,0.00072387097299013,0.00072130788511888,2.17006657043627,2.43882486650715,2.57582120622564,2.71256873951863,2.97477726311963
"mu[3,115]",3.17102211565456,0.232146089013039,0.000820760368835279,0.000820764807875418,2.70981954666365,3.01726661611856,3.17222186417924,3.32607514937862,3.6247490227381
"mu[4,115]",8.31999750884365,0.506186698127979,0.00178964023396361,0.00180180793341329,7.31657234725278,7.98648609564363,8.32622653584266,8.65882808922482,9.30508889082843
"mu[5,115]",4.6982681433028,0.37839425421679,0.00133782571559359,0.00133779734402523,3.9502160958755,4.44706193832339,4.69932176657279,4.95103092075602,5.43713818915305
"mu[6,115]",6.45219484499997,0.44389521947212,0.00156940659912514,0.00158738375004035,5.57317439751912,6.15683545291687,6.45408472936765,6.74972748819723,7.32156561616372
"mu[1,116]",4.59427775987727,0.314056833487716,0.00111035858318569,0.00111036021658667,3.97612246332684,4.38516816980729,4.59466484237481,4.80443732453224,5.20921785689005
"mu[2,116]",2.52345178232065,0.20469307710855,0.000723699314426982,0.000720625578596995,2.1187928843961,2.38719855901197,2.52400630270236,2.66026261879582,2.92263216626853
"mu[3,116]",3.12046910920845,0.23210954795748,0.000820631176694392,0.000820635086978425,2.65881258821341,2.96635164726716,3.12203903355473,3.27537096332384,3.5740447243662
"mu[4,116]",8.39319571147342,0.505875508751053,0.00178854001337032,0.00179925987628416,7.38979779960967,8.05892201722747,8.39803016593178,8.73128061419144,9.37957694539747
"mu[5,116]",4.6246408944049,0.37839617391404,0.00133783250274831,0.00133780587993929,3.88185311573339,4.37287799796987,4.62546781615213,4.87743053939462,5.36527453179434
"mu[6,116]",6.47171184822338,0.443624486753507,0.00156844941441903,0.00158644408297074,5.59527717706543,6.17485624048579,6.47362482647786,6.76820816421092,7.339276120619
"mu[1,117]",4.55917262099921,0.314040498799472,0.00111030083134156,0.0011070744422459,3.94207764649491,4.35030407640709,4.55936421343574,4.76969364914423,5.17323962327386
"mu[2,117]",2.46660129611704,0.204675488648865,0.000723637129831412,0.000723453786585867,2.06202725899663,2.33021826734504,2.46702434271263,2.60298095486196,2.8669141659922
"mu[3,117]",3.06622983257974,0.232118709542302,0.00082066356778816,0.000820667035729129,2.60534586682335,2.91227803745951,3.06760263689225,3.22107861075163,3.52069885678588
"mu[4,117]",8.46018577756713,0.505662720380231,0.00178778769287049,0.00179313733279907,7.45574630622475,8.12573621201067,8.46379701785632,8.79950973621488,9.44806630296315
"mu[5,117]",4.54581392366191,0.37848690176048,0.00133815327412561,0.00133451384949099,3.80264119346646,4.29360726753476,4.54709875937918,4.79820659382945,5.28453630125563
"mu[6,117]",6.48707170426411,0.443476884242771,0.00156792756073772,0.00158592854513772,5.61329345381945,6.1905043787527,6.48819776707119,6.78358108199321,7.35882716656173
"mu[1,118]",4.51331693871628,0.31409606675988,0.00111049729374967,0.00110612165405586,3.89669572136145,4.3039657020001,4.51399534249262,4.72384576599831,5.12724648975442
"mu[2,118]",2.40551864474283,0.204682774094901,0.000723662887772893,0.000723772573853659,2.00043437239988,2.26852796956085,2.40576172464456,2.54179550590275,2.8050068675626
"mu[3,118]",3.00909521655788,0.232163417282566,0.000820821633519723,0.000819009703851278,2.54833731059192,2.85497648918066,3.01065424819265,3.16396013980925,3.4632683348194
"mu[4,118]",8.51999084111264,0.505539131875202,0.00178735074152058,0.001792668075716,7.516705835824,8.18634473296527,8.52377851097618,8.8601504809238,9.50722914042931
"mu[5,118]",4.46293670581014,0.378651538372347,0.00133873535244902,0.00134512864364702,3.72123259241962,4.21029231308248,4.46425656262237,4.71592897744427,5.20411884737809
"mu[6,118]",6.49805043183372,0.44344494331052,0.00156781463248877,0.00157810595169797,5.62127403218942,6.20329954976366,6.49836073552034,6.79403992979105,7.36761089829002
"mu[1,119]",4.45737939213415,0.314208506600905,0.00111089482861999,0.00110860237066856,3.84047991506142,4.24702627455158,4.45800665377149,4.66817918242863,5.07272540448293
"mu[2,119]",2.3410945508012,0.204707408225219,0.000723749982575875,0.000724285548527764,1.93674007911132,2.20384077784554,2.34151086724993,2.47706595976494,2.74178938563762
"mu[3,119]",2.94989841250042,0.232232099330088,0.000821064461227467,0.000819291205475384,2.49010779420989,2.79531517921031,2.95191819405425,3.10516109847854,3.40257041722626
"mu[4,119]",8.57173880961417,0.505491786648725,0.00178718335086709,0.00179253867496658,7.56705621949113,8.23801953497748,8.574098757168,8.91340529812698,9.56062470590631
"mu[5,119]",4.37721777730911,0.378871547895752,0.00133951320357865,0.00134636555642012,3.63561450721963,4.12323622834059,4.37858459460703,4.63068525401996,5.12071515493448
"mu[6,119]",6.5044879363623,0.443515355640655,0.00156806357766935,0.00158283222263736,5.62764032022832,6.21092312107651,6.50469833315135,6.80133508345234,7.3719215271453
"mu[1,120]",4.39217567664239,0.314359938077486,0.00111143021973987,0.00110857303887437,3.77557977341807,4.18194616586904,4.39317167363,4.60283700459365,5.00796915624044
"mu[2,120]",2.27426846265224,0.204740978985083,0.000723868673135622,0.000724930269399713,1.87144333026763,2.13746164147962,2.27442704503946,2.41025384776439,2.6771563122845
"mu[3,120]",2.88950264311011,0.232312585942832,0.000821349024375797,0.000819674309044319,2.4312754560791,2.73472864331761,2.89075151202234,3.04383141011121,3.34409737553258
"mu[4,120]",8.6146750811647,0.505505040224777,0.00178723020933459,0.00179265339491831,7.60910536577978,8.28033252508571,8.6147602028979,8.95543653840832,9.60522479057516
"mu[5,120]",4.28990711315858,0.379125996959424,0.0013404128168706,0.00135146208189285,3.54718200629879,4.03495143672415,4.29090945272109,4.54442631977914,5.03182770080745
"mu[6,120]",6.50629034453782,0.443669998997118,0.00156861032449945,0.00158394430765862,5.62990728111326,6.21322955119107,6.50668000585843,6.80211900585428,7.37462844831417
"mu[1,121]",4.31865660923885,0.314530862592327,0.00111203452915744,0.00110583773173129,3.70219875600521,4.10786659129821,4.31884780640216,4.52931654405326,4.93625648112338
"mu[2,121]",2.20601485514042,0.204774783370235,0.000723988189685497,0.00072563824508346,1.80402193198007,2.06938762993072,2.20594376532467,2.34166173443387,2.60896291636161
"mu[3,121]",2.8287886147041,0.232392944319978,0.000821633134142822,0.000820091604267231,2.37221365225712,2.67343522719521,2.83037663328573,2.98318702317433,3.28432179109846
"mu[4,121]",8.64817354824096,0.505561758637041,0.00178743073920424,0.00179291038737019,7.64571319890621,8.31175493823491,8.64814991918673,8.98794873002328,9.64094863932081
"mu[5,121]",4.20227789944836,0.379392913399415,0.00134135650899423,0.00135349046664802,3.45806160048689,3.94670346287684,4.20323937969753,4.45613973988557,4.94345363165069
"mu[6,121]",6.50343137319042,0.443887231834073,0.00156937835855999,0.00158519193525198,5.62555283921283,6.2091645405346,6.5039654676503,6.79903249600731,7.37460887999122
"mu[1,122]",4.23789426347679,0.314701469250622,0.00111263771478242,0.00110609378170516,3.61992782558988,4.02780441464351,4.23773492037986,4.44818652987254,4.85764605316994
"mu[2,122]",2.13732901955699,0.204800433424428,0.000724078876321786,0.00072408799254978,1.73532323825861,2.0005911324467,2.13751708324698,2.27264654697327,2.54181563661347
"mu[3,122]",2.76864167453262,0.232462279467007,0.000821878270906014,0.000820480313462348,2.312989116438,2.61313115417408,2.76922984133985,2.9233339013881,3.22452615197256
"mu[4,122]",8.671745727761,0.505644569862127,0.00178772352109832,0.00178863001266355,7.67190976483016,8.33537887986927,8.67142312318766,9.01078493937955,9.66697303655077
"mu[5,122]",4.11560796743816,0.379650679022245,0.00134226784809353,0.00135577484535498,3.36772032739176,3.85924103201099,4.11674306805197,4.37010419154791,4.85709899335296
"mu[6,122]",6.49595271256017,0.444143369490452,0.0015702839419287,0.00158644003916687,5.61721419316473,6.20182567826262,6.49655061559383,6.7909924065255,7.3710455899719
"mu[1,123]",4.15106633621838,0.314852934248468,0.00111317322441787,0.00110641325789343,3.53339196664674,3.94025492054147,4.15158596276296,4.36103674049711,4.77170045326272
"mu[2,123]",2.06921255005179,0.20481043554917,0.000724114239172944,0.000724124664064539,1.66890698402714,1.93315576142067,2.06912823428486,2.2050222608686,2.47565868718167
"mu[3,123]",2.7099389004225,0.232511453890989,0.000822052128749306,0.000820786470881284,2.25353917167349,2.55466041472858,2.71047651699623,2.86471109051739,3.16790730780769
"mu[4,123]",8.68504788426748,0.505737089462112,0.00178805062728103,0.00178810094500887,7.68801095691687,8.34657461851729,8.68400584512255,9.02363095983739,9.68252647803578
"mu[5,123]",4.03116115990036,0.379879372375095,0.0013430764011966,0.00135814433847185,3.28628053502516,3.77565046165715,4.03141630165274,4.28512985947693,4.77639807023796
"mu[6,123]",6.48396341835956,0.444414246018515,0.00157124163507799,0.00158755937000539,5.60603551362784,6.18941146766854,6.4847145186851,6.77954213567443,7.35886835288034
"mu[1,124]",4.05943897416252,0.314968636300418,0.00111358229294552,0.00110737120199273,3.44294958091466,3.84898789601994,4.05999671969275,4.26955536408236,4.68122448526967
"mu[2,124]",2.00265873813514,0.20479870905503,0.000724072779755314,0.000724084231208469,1.60286289890436,1.86571569661351,2.00207771328619,2.1384829233092,2.40864081423877
"mu[3,124]",2.65353631100739,0.232533685416573,0.000822130729061792,0.000824472833400117,2.19848744717067,2.49832708422896,2.65413685031848,2.80744859479418,3.11234936955684
"mu[4,124]",8.68788604236471,0.505825045593033,0.00178836159916414,0.00178758561467727,7.69115393930687,8.34961409887913,8.68697075288462,9.02560469995417,9.68648980975868
"mu[5,124]",3.95016890144652,0.380061984241286,0.00134372203164114,0.00136042663901897,3.20522475824092,3.69473586887175,3.95051741968874,4.20454298687947,4.69658928502347
"mu[6,124]",6.46763832149556,0.444676764226957,0.00157216977710486,0.00158843485403078,5.58998601918021,6.17169059337599,6.46853626938923,6.76311254114344,7.34670405053833
"mu[1,125]",3.96434831057483,0.315035219315267,0.00111381769945208,0.00110744064705828,3.3473971588432,3.75422147290023,3.96511144560976,4.17287064702834,4.5857559623773
"mu[2,125]",1.93863808825092,0.204761014311076,0.000723939508709986,0.000723951651276011,1.53826525590902,1.80175556918377,1.93765096859735,2.07510556574494,2.34538699982967
"mu[3,125]",2.60025638304853,0.232524990513278,0.000822099987936382,0.000824267771092111,2.14387151404141,2.44512108892616,2.60051029223461,2.75409754878017,3.05977029085488
"mu[4,125]",8.68021881531664,0.505897236745031,0.00178861683342974,0.00178705091150689,7.68406228559226,8.34260371117981,8.67847226144204,9.01829444783612,9.67669507779711
"mu[5,125]",3.87381224158359,0.380185439113313,0.00134415851052704,0.00136245873025672,3.13038425146326,3.61755587072966,3.87331353456198,4.12765104573915,4.62457938079875
"mu[6,125]",6.44721547864136,0.444910341469003,0.00157299559736377,0.00158897294002065,5.57282566725719,6.15118789371424,6.44821002548685,6.74275157768983,7.32721825172849
"mu[1,126]",3.86718098145596,0.315043444917579,0.00111384678134795,0.00110135268000885,3.25151713809622,3.65656179168626,3.86749577681172,4.07577903146852,4.48965479834366
"mu[2,126]",1.87808416563638,0.204695266512794,0.000723707055139923,0.000723719517968725,1.47920971054509,1.7413797087568,1.87665007925872,2.01377310044242,2.28388488345271
"mu[3,126]",2.55087605787152,0.232484449607912,0.000821956654190885,0.000821960209485679,2.0941232389953,2.39609448895793,2.5508491956669,2.70478129545575,3.01021698509367
"mu[4,126]",8.66215800855873,0.505946267085423,0.00178879018186061,0.00178648018954289,7.66694102286701,8.32492438037584,8.66002768300538,9.00046708102684,9.65678458964353
"mu[5,126]",3.80320463235258,0.380241368956723,0.00134435625238477,0.00136409704550798,3.05893596955157,3.54804512210094,3.80233008580092,4.0565928586642,4.55633452882556
"mu[6,126]",6.42299270083402,0.445098168794952,0.00157365966724313,0.00158910752464048,5.54919590596624,6.12562074642064,6.42390804525183,6.71847917069814,7.30167432229637
"mu[1,127]",3.76935390526621,0.31498879051769,0.00111365354886404,0.00110183471762701,3.15422883345416,3.55858232369733,3.7697744050302,3.97830151837235,4.39016603954913
"mu[2,127]",1.82187998283881,0.20460171758659,0.000723376309739465,0.000723388706419143,1.42052807735596,1.68518606371964,1.82085015408798,1.9576339706878,2.22763088757541
"mu[3,127]",2.50611541181224,0.232414280468495,0.000821708568819327,0.000821712362065519,2.04837636972547,2.35223602605616,2.50565925904331,2.66039808397055,2.96405360458112
"mu[4,127]",8.6339669893229,0.505969018147682,0.00178887061901263,0.00178587487842342,7.63813313983112,8.29602293305031,8.63176121603768,8.97224778378939,9.62853920792328
"mu[5,127]",3.73937569169057,0.380226600114357,0.00134430403664184,0.0013652264246919,2.99969552337211,3.48398080730451,3.73784073916581,3.99227275087738,4.48986380325213
"mu[6,127]",6.39532321071892,0.445228214876618,0.00157411944957419,0.00158880414161908,5.52183967208203,6.09836669881845,6.39540924437162,6.69178773574593,7.27135517442115
"mu[1,128]",3.67229362106383,0.31487176259617,0.00111323979267956,0.00109717505393903,3.05794293635625,3.46193142531449,3.67221106003294,3.88097768378079,4.29255049330001
"mu[2,128]",1.77084512340419,0.204482995769507,0.000722956564729792,0.000726038875090048,1.37068234199259,1.63390533280567,1.76998013594945,1.90600387840467,2.17652762249044
"mu[3,128]",2.46662715588244,0.232319715605066,0.000821374231538361,0.000821378240865061,2.01073440581574,2.31290289684571,2.4657194575055,2.62095336908649,2.92395270858692
"mu[4,128]",8.59605684615026,0.505966831018686,0.00178886288634391,0.00178984690601599,7.60158837593589,8.25903742381034,8.59344249376166,8.93242214741875,9.59305640763927
"mu[5,128]",3.68325618928267,0.380143329463366,0.00134400963043189,0.00136576730793948,2.94319092862769,3.42788212743354,3.68249223918704,3.93634025721342,4.43418368246787
"mu[6,128]",6.36461049176819,0.44529392226908,0.00157435176028811,0.00158389051565491,5.48690948001458,6.06711857114033,6.36428320187281,6.66125038972626,7.24152993563626
"mu[1,129]",3.57741548635322,0.314697909180526,0.00111262512803389,0.0010965337224841,2.96356209801743,3.36813845925986,3.5777038016077,3.78647501658564,4.19492607832338
"mu[2,129]",1.72572379050358,0.204343999726623,0.000722465139507384,0.000725804831307021,1.3264816568771,1.58952951542749,1.72553591181308,1.86108131521824,2.13139489153181
"mu[3,129]",2.43298711777338,0.232208689573244,0.000820981695238415,0.000820985883184372,1.97719892609799,2.27942451629132,2.43144045667933,2.5876984127205,2.89272175709297
"mu[4,129]",8.54898039429447,0.505945389433071,0.00178878707889097,0.00179232334985296,7.55564312365318,8.21139135093854,8.54680628442652,8.8852497493767,9.54939746981635
"mu[5,129]",3.63566447384411,0.37999898148193,0.00134349928324927,0.0013529197783405,2.89579262512618,3.38098744515555,3.63502805656958,3.88846717870832,4.38694367535403
"mu[6,129]",6.33130240458317,0.445294561052052,0.00157435401872696,0.00158228680175861,5.45384022995987,6.03441545348151,6.3309258584389,6.6284835646201,7.2078907894192
"mu[1,130]",3.4861030379854,0.314477529940686,0.00111184596975927,0.00109311867628175,2.87159478626111,3.27671992552213,3.48561517165059,3.69514747286097,4.10294875146861
"mu[2,130]",1.68717395477505,0.204191651536755,0.000721926507316598,0.000725380906516137,1.28903149077884,1.5510401069405,1.68701315394157,1.8221504916944,2.09150450694778
"mu[3,130]",2.40568584499146,0.232091351956451,0.000820566844115802,0.000820571161404723,1.95087579924827,2.25179842004817,2.4039700172879,2.55999328297853,2.86579109309481
"mu[4,130]",8.49342411443053,0.505914310713253,0.0017886771990233,0.00179166621714368,7.50065598803096,8.1562669569631,8.49133187614395,8.8296249891877,9.49685745002562
"mu[5,130]",3.59729453975318,0.379805753479806,0.00134281611909619,0.00135279403705562,2.85693525307737,3.34321177660111,3.59598876750829,3.84966399488073,4.35088276665384
"mu[6,130]",6.29588465607828,0.445235222970807,0.00157414422692881,0.00158046121660703,5.42073117830791,5.99902802139715,6.29471295368122,6.59284632432639,7.17731991954429
